"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 10:00","2022","01","11","10:00","-23.8","","-30.7","","53","","0.0","","28","","11","","","","103.24","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 11:00","2022","01","11","11:00","-23.0","","-30.0","","53","","0.0","","26","","13","","","","103.21","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 12:00","2022","01","11","12:00","-22.3","","-29.7","","51","","0.0","","27","","13","","","","103.16","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 13:00","2022","01","11","13:00","-21.7","","-29.5","","49","","0.0","","27","","14","","","","103.09","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 14:00","2022","01","11","14:00","-21.2","","-29.6","","47","","0.0","","25","","15","","","","103.05","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 15:00","2022","01","11","15:00","-20.6","","-29.2","","46","","0.0","","25","","15","","","","103.03","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 16:00","2022","01","11","16:00","-20.5","","-28.6","","48","","0.0","","26","","14","","","","102.98","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 17:00","2022","01","11","17:00","-20.7","","-28.4","","50","","0.0","","26","","12","","","","102.98","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 18:00","2022","01","11","18:00","-20.9","","-28.4","","51","","0.0","","27","","8","","","","102.92","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 19:00","2022","01","11","19:00","-22.2","","-28.1","","59","","0.0","","30","","5","","","","102.80","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 20:00","2022","01","11","20:00","-20.6","","-25.4","","65","","0.0","","15","","8","","","","102.68","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 21:00","2022","01","11","21:00","-20.1","","-25.0","","65","","0.0","","13","","9","","","","102.49","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 22:00","2022","01","11","22:00","-19.9","","-24.2","","69","","0.0","","12","","13","","","","102.31","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-11 23:00","2022","01","11","23:00","-18.7","","-23.6","","66","","0.0","","14","","13","","","","102.20","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 00:00","2022","01","12","00:00","-17.5","","-22.3","","66","","0.0","","13","","14","","","","102.04","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 01:00","2022","01","12","01:00","-15.2","","-21.5","","58","","0.0","","13","","15","","","","101.81","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 02:00","2022","01","12","02:00","-14.1","","-19.4","","64","","0.0","","14","","23","","","","101.62","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 03:00","2022","01","12","03:00","-13.2","","-17.3","","71","","0.0","","13","","25","","","","101.35","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 04:00","2022","01","12","04:00","-12.4","","-17.0","","69","","0.0","","13","","15","","","","101.25","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 05:00","2022","01","12","05:00","-12.1","","-16.9","","67","","0.0","","13","","9","","","","101.12","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 06:00","2022","01","12","06:00","-15.8","","-18.2","","82","","0.0","","2","","14","","","","101.04","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 07:00","2022","01","12","07:00","-15.1","","-17.5","","82","","0.0","","1","","11","","","","100.98","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 08:00","2022","01","12","08:00","-16.1","","-18.6","","81","","0.0","","1","","15","","","","100.91","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 09:00","2022","01","12","09:00","-15.7","","-18.1","","82","","0.0","","1","","14","","","","100.91","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 10:00","2022","01","12","10:00","-14.7","","-17.0","","82","","0.2","","1","","13","","","","100.88","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 11:00","2022","01","12","11:00","-13.8","","-16.3","","82","","0.2","","1","","11","","","","100.81","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 12:00","2022","01","12","12:00","-13.1","","-15.7","","81","","0.0","","1","","11","","","","100.75","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 13:00","2022","01","12","13:00","-12.6","","-15.1","","82","","0.0","","2","","10","","","","100.71","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 14:00","2022","01","12","14:00","-11.9","","-14.3","","82","","0.2","","1","","10","","","","100.74","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 15:00","2022","01","12","15:00","-11.2","","-13.0","","87","","0.2","","36","","9","","","","100.84","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 16:00","2022","01","12","16:00","-11.0","","-12.9","","86","","0.0","","36","","13","","","","100.94","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 17:00","2022","01","12","17:00","-10.8","","-12.0","","91","","0.2","","36","","7","","","","101.03","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 18:00","2022","01","12","18:00","-10.5","","-12.0","","89","","0.0","","1","","6","","","","101.12","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 19:00","2022","01","12","19:00","-10.2","","-11.8","","88","","0.0","","32","","4","","","","101.22","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 20:00","2022","01","12","20:00","-9.9","","-11.7","","87","","0.2","","32","","6","","","","101.33","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 21:00","2022","01","12","21:00","-9.7","","-11.7","","86","","0.0","","2","","6","","","","101.33","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 22:00","2022","01","12","22:00","-9.3","","-11.3","","85","","0.0","","22","","2","","","","101.38","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-12 23:00","2022","01","12","23:00","-9.1","","-10.9","","87","","0.0","","1","","8","","","","101.38","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 00:00","2022","01","13","00:00","-8.8","","-10.6","","87","","0.2","","1","","10","","","","101.38","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 01:00","2022","01","13","01:00","-9.1","","-11.1","","85","","0.0","","4","","13","","","","101.36","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 02:00","2022","01","13","02:00","-9.0","","-12.8","","74","","0.0","","4","","13","","","","101.36","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 03:00","2022","01","13","03:00","-9.0","","-12.9","","74","","0.0","","4","","11","","","","101.38","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 04:00","2022","01","13","04:00","-9.5","","-12.5","","79","","0.0","","4","","11","","","","101.36","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 05:00","2022","01","13","05:00","-9.6","","-12.1","","82","","0.0","","3","","13","","","","101.32","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 06:00","2022","01","13","06:00","-9.8","","-12.1","","83","","0.0","","2","","12","","","","101.34","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 07:00","2022","01","13","07:00","-9.6","","-12.0","","82","","0.2","","3","","14","","","","101.34","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 08:00","2022","01","13","08:00","-9.7","","-11.7","","85","","0.0","","2","","12","","","","101.37","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 09:00","2022","01","13","09:00","-9.7","","-11.8","","85","","0.3","","2","","16","","","","101.35","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 10:00","2022","01","13","10:00","-9.6","","-11.7","","85","","0.2","","3","","13","","","","101.32","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 11:00","2022","01","13","11:00","-9.3","","-11.5","","84","","0.0","","3","","11","","","","101.24","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 12:00","2022","01","13","12:00","-9.1","","-10.9","","87","","0.0","","1","","12","","","","101.17","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 13:00","2022","01","13","13:00","-9.1","","-10.6","","89","","0.0","","2","","13","","","","101.10","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 14:00","2022","01","13","14:00","-8.7","","-10.6","","86","","0.0","","3","","10","","","","101.06","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 15:00","2022","01","13","15:00","-8.4","","-10.6","","84","","0.0","","2","","12","","","","101.01","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 16:00","2022","01","13","16:00","-8.0","","-10.7","","81","","0.0","","3","","9","","","","100.99","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 17:00","2022","01","13","17:00","-8.1","","-10.7","","82","","0.0","","1","","9","","","","101.02","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 18:00","2022","01","13","18:00","-7.9","","-9.7","","87","","0.0","","2","","8","","","","101.03","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 19:00","2022","01","13","19:00","-7.7","","-9.5","","87","","0.3","","2","","11","","","","101.04","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 20:00","2022","01","13","20:00","-7.4","","-9.3","","86","","0.0","","4","","4","","","","101.04","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 21:00","2022","01","13","21:00","-7.2","","-9.1","","86","","0.0","","9","","4","","","","101.02","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 22:00","2022","01","13","22:00","-7.5","","-9.3","","87","","0.0","","35","","7","","","","101.02","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-13 23:00","2022","01","13","23:00","-7.6","","-9.3","","87","","0.0","","33","","10","","","","101.03","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 00:00","2022","01","14","00:00","-7.5","","-9.2","","88","","0.0","","33","","8","","","","101.04","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 01:00","2022","01","14","01:00","-7.5","","-9.2","","87","","0.0","","31","","5","","","","101.04","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 02:00","2022","01","14","02:00","-7.4","","-9.1","","88","","0.0","","30","","7","","","","101.05","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 03:00","2022","01","14","03:00","-7.2","","-9.2","","86","","0.0","","27","","6","","","","101.13","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 04:00","2022","01","14","04:00","-7.1","","-9.1","","86","","0.0","","28","","6","","","","101.18","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 05:00","2022","01","14","05:00","-6.8","","-9.0","","84","","0.0","","29","","6","","","","101.26","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 06:00","2022","01","14","06:00","-6.9","","-9.4","","82","","0.0","","28","","4","","","","101.34","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 07:00","2022","01","14","07:00","-7.6","","-10.1","","82","","0.0","","31","","9","","","","101.44","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 08:00","2022","01","14","08:00","-6.9","","-10.8","","74","","0.0","","35","","17","","","","101.59","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 09:00","2022","01","14","09:00","-8.2","","-13.2","","67","","0.0","","1","","20","","","","101.74","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 10:00","2022","01","14","10:00","-8.8","","-14.2","","65","","0.0","","1","","23","","","","101.83","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 11:00","2022","01","14","11:00","-9.4","","-15.5","","61","","0.0","","1","","24","","","","101.86","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 12:00","2022","01","14","12:00","-10.3","","-17.1","","57","","0.0","","2","","24","","","","101.86","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 13:00","2022","01","14","13:00","-11.1","","-19.5","","50","","0.0","","2","","24","","","","101.87","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 14:00","2022","01","14","14:00","-11.9","","-20.9","","47","","0.0","","2","","21","","","","101.97","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 15:00","2022","01","14","15:00","-12.5","","-22.0","","45","","0.0","","2","","21","","","","102.07","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 16:00","2022","01","14","16:00","-13.5","","-23.4","","43","","0.0","","3","","21","","","","102.11","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 17:00","2022","01","14","17:00","-14.8","","-23.9","","46","","0.0","","2","","18","","","","102.18","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 18:00","2022","01","14","18:00","-15.9","","-24.6","","47","","0.0","","1","","24","","","","102.21","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 19:00","2022","01","14","19:00","-17.4","","-25.4","","50","","0.0","","1","","26","","","","102.28","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 20:00","2022","01","14","20:00","-18.5","","-26.0","","52","","0.0","","1","","19","","","","102.36","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 21:00","2022","01","14","21:00","-19.4","","-26.5","","53","","0.0","","1","","22","","","","102.44","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 22:00","2022","01","14","22:00","-20.3","","-27.4","","54","","0.0","","36","","19","","","","102.45","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-14 23:00","2022","01","14","23:00","-21.5","","-28.2","","55","","0.0","","35","","18","","","","102.45","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 00:00","2022","01","15","00:00","-22.0","","-28.8","","54","","0.0","","35","","23","","","","102.41","","","","-34","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 01:00","2022","01","15","01:00","-22.8","","-29.4","","55","","0.0","","34","","17","","","","102.43","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 02:00","2022","01","15","02:00","-23.0","","-29.7","","54","","0.0","","33","","15","","","","102.49","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 03:00","2022","01","15","03:00","-24.0","","-29.8","","59","","0.0","","31","","10","","","","102.56","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 04:00","2022","01","15","04:00","-24.2","","-30.1","","58","","0.0","","30","","14","","","","102.61","","","","-34","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 05:00","2022","01","15","05:00","-25.2","","-30.1","","63","","0.0","","29","","10","","","","102.64","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 06:00","2022","01","15","06:00","-25.4","","-30.6","","62","","0.0","","29","","14","","","","102.71","","","","-35","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 07:00","2022","01","15","07:00","-25.7","","-30.9","","62","","0.0","","29","","14","","","","102.74","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 08:00","2022","01","15","08:00","-25.8","","-31.4","","60","","0.0","","29","","17","","","","102.83","","","","-37","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 09:00","2022","01","15","09:00","-24.8","","-31.1","","56","","0.2","","29","","18","","","","102.86","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 10:00","2022","01","15","10:00","-23.4","","-30.5","","52","","0.0","","27","","17","","","","102.91","","","","-34","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 11:00","2022","01","15","11:00","-22.2","","-30.0","","49","","0.0","","27","","13","","","","102.78","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 12:00","2022","01","15","12:00","-21.0","","-28.9","","49","","0.0","","26","","14","","","","102.77","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 13:00","2022","01","15","13:00","-20.4","","-29.3","","45","","0.0","","26","","18","","","","102.76","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 14:00","2022","01","15","14:00","-19.7","","-28.9","","44","","0.0","","25","","22","","","","102.75","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 15:00","2022","01","15","15:00","-19.3","","-27.9","","47","","0.0","","24","","16","","","","102.74","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 16:00","2022","01","15","16:00","-19.2","","-28.1","","45","","0.0","","25","","15","","","","102.74","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 17:00","2022","01","15","17:00","-19.7","","-27.7","","49","","0.0","","25","","19","","","","102.75","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 18:00","2022","01","15","18:00","-19.9","","-27.6","","51","","0.0","","27","","18","","","","102.77","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 19:00","2022","01","15","19:00","-20.4","","-27.6","","52","","0.0","","25","","14","","","","102.82","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 20:00","2022","01","15","20:00","-20.7","","-27.7","","54","","0.0","","26","","12","","","","102.81","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 21:00","2022","01","15","21:00","-21.0","","-27.7","","55","","0.0","","24","","9","","","","102.81","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 22:00","2022","01","15","22:00","-21.4","","-27.4","","58","","0.0","","23","","12","","","","102.83","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-15 23:00","2022","01","15","23:00","-21.7","","-27.8","","58","","0.0","","25","","9","","","","102.85","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 00:00","2022","01","16","00:00","-22.3","","-28.1","","59","","0.0","","25","","12","","","","102.77","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 01:00","2022","01","16","01:00","-22.0","","-28.0","","58","","0.0","","24","","8","","","","102.81","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 02:00","2022","01","16","02:00","-22.2","","-28.1","","59","","0.0","","25","","7","","","","102.88","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 03:00","2022","01","16","03:00","-21.9","","-27.5","","61","","0.0","","23","","10","","","","102.80","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 04:00","2022","01","16","04:00","-22.6","","-27.3","","65","","0.0","","26","","8","","","","102.75","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 05:00","2022","01","16","05:00","-22.8","","-26.3","","73","","0.0","","26","","5","","","","102.70","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 06:00","2022","01","16","06:00","-22.6","","-25.8","","75","","0.0","","20","","3","","","","102.72","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 07:00","2022","01","16","07:00","-23.0","","-25.8","","78","","0.0","","","","0","","","","102.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 08:00","2022","01","16","08:00","-24.1","","-27.3","","75","","0.0","","24","","2","","","","102.70","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 09:00","2022","01","16","09:00","-20.9","","-24.2","","75","","0.0","","1","","5","","","","102.66","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 10:00","2022","01","16","10:00","-19.2","","-23.7","","68","","0.3","","35","","4","","","","102.58","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 11:00","2022","01","16","11:00","-16.9","","-22.9","","60","","0.0","","13","","11","","","","102.46","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 12:00","2022","01","16","12:00","-15.9","","-22.4","","57","","0.0","","10","","6","","","","102.34","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 13:00","2022","01","16","13:00","-15.0","","-21.8","","56","","0.0","","11","","7","","","","102.19","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 14:00","2022","01","16","14:00","-14.3","","-20.4","","59","","0.0","","11","","13","","","","102.07","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 15:00","2022","01","16","15:00","-13.3","","-19.1","","61","","0.0","","7","","8","","","","101.95","","","","-18","","NA"
