"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 13:00","2022","05","22","13:00","24.9","","17.6","","64","","0.0","","23","","17","","","","100.68","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 14:00","2022","05","22","14:00","24.6","","17.3","","64","","0.0","","25","","26","","","","100.68","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 15:00","2022","05","22","15:00","17.0","","12.2","","74","","0.0","","32","","25","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 16:00","2022","05","22","16:00","16.0","","12.0","","77","","0.0","","31","","19","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 17:00","2022","05","22","17:00","15.5","","13.8","","90","","0.2","","23","","16","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 18:00","2022","05","22","18:00","14.8","","12.7","","88","","0.0","","26","","17","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 19:00","2022","05","22","19:00","14.1","","12.4","","90","","0.0","","28","","19","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 20:00","2022","05","22","20:00","13.6","","9.8","","78","","0.0","","30","","20","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 21:00","2022","05","22","21:00","12.4","","8.3","","76","","0.0","","30","","18","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 22:00","2022","05","22","22:00","12.6","","7.5","","71","","0.0","","30","","20","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 23:00","2022","05","22","23:00","11.9","","7.5","","74","","0.0","","31","","15","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 00:00","2022","05","23","00:00","11.5","","5.9","","69","","0.0","","32","","18","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 01:00","2022","05","23","01:00","10.9","","4.3","","64","","0.0","","1","","17","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 02:00","2022","05","23","02:00","10.1","","3.8","","65","","0.0","","1","","17","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 03:00","2022","05","23","03:00","9.0","","0.2","","54","","0.0","","2","","17","","","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 04:00","2022","05","23","04:00","7.3","","1.9","","69","","0.0","","2","","15","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 05:00","2022","05","23","05:00","7.3","","0.6","","62","","0.0","","1","","15","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 06:00","2022","05","23","06:00","8.4","","2.2","","65","","0.0","","1","","15","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 07:00","2022","05","23","07:00","9.2","","0.8","","56","","0.0","","2","","15","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 08:00","2022","05","23","08:00","10.4","","1.5","","54","","0.0","","4","","12","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 09:00","2022","05","23","09:00","11.0","","0.6","","48","","0.0","","36","","10","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 10:00","2022","05","23","10:00","12.3","","-0.1","","42","","0.0","","5","","11","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 11:00","2022","05","23","11:00","13.1","","-0.1","","40","","0.0","","5","","9","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 12:00","2022","05","23","12:00","13.5","","1.8","","45","","0.0","","33","","4","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 13:00","2022","05","23","13:00","14.2","","1.8","","43","","0.0","","22","","9","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 14:00","2022","05","23","14:00","14.8","","2.0","","42","","0.0","","26","","10","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 15:00","2022","05","23","15:00","15.2","","1.6","","40","","0.0","","25","","10","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 16:00","2022","05","23","16:00","15.1","","2.2","","42","","0.0","","23","","9","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 17:00","2022","05","23","17:00","14.9","","3.1","","45","","0.0","","32","","12","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 18:00","2022","05","23","18:00","14.4","","3.0","","46","","0.0","","31","","8","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 19:00","2022","05","23","19:00","13.9","","3.0","","48","","0.0","","32","","9","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 20:00","2022","05","23","20:00","12.6","","3.3","","53","","0.0","","32","","4","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 21:00","2022","05","23","21:00","11.1","","4.1","","62","","0.0","","34","","4","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 22:00","2022","05","23","22:00","10.2","","4.1","","66","","0.0","","1","","3","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-23 23:00","2022","05","23","23:00","10.1","","4.2","","67","","0.0","","3","","2","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 00:00","2022","05","24","00:00","12.2","","3.4","","55","","0.0","","11","","5","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 01:00","2022","05","24","01:00","11.8","","3.4","","56","","0.0","","8","","6","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 02:00","2022","05","24","02:00","11.0","","3.1","","58","","0.0","","9","","4","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 03:00","2022","05","24","03:00","10.5","","3.7","","63","","0.0","","8","","5","","","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 04:00","2022","05","24","04:00","8.0","","3.5","","73","","0.0","","7","","3","","","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 05:00","2022","05","24","05:00","8.3","","5.5","","83","","0.0","","2","","9","","","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 06:00","2022","05","24","06:00","9.5","","5.7","","77","","0.0","","1","","10","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 07:00","2022","05","24","07:00","11.9","","5.3","","64","","0.0","","4","","6","","","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 08:00","2022","05","24","08:00","14.3","","2.3","","44","","0.0","","7","","9","","","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 09:00","2022","05","24","09:00","15.0","","0.0","","36","","0.0","","12","","9","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 10:00","2022","05","24","10:00","15.7","","1.0","","37","","0.0","","10","","9","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 11:00","2022","05","24","11:00","16.3","","0.9","","35","","0.0","","4","","12","","","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 12:00","2022","05","24","12:00","16.7","","0.8","","34","","0.0","","3","","13","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 13:00","2022","05","24","13:00","17.0","","3.4","","40","","0.0","","36","","9","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 14:00","2022","05","24","14:00","17.9","","4.1","","40","","0.0","","33","","7","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 15:00","2022","05","24","15:00","17.7","","0.5","","31","","0.0","","34","","2","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 16:00","2022","05","24","16:00","18.1","","1.1","","32","","0.0","","1","","10","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 17:00","2022","05","24","17:00","17.7","","0.6","","32","","0.0","","35","","7","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 18:00","2022","05","24","18:00","17.9","","2.3","","35","","0.0","","31","","4","","","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 19:00","2022","05","24","19:00","16.7","","1.5","","36","","0.0","","15","","11","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 20:00","2022","05","24","20:00","15.5","","1.4","","39","","0.0","","16","","7","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 21:00","2022","05","24","21:00","13.3","","2.6","","48","","0.0","","32","","2","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 22:00","2022","05","24","22:00","12.4","","3.6","","55","","0.0","","22","","2","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-24 23:00","2022","05","24","23:00","11.8","","4.9","","63","","0.0","","22","","1","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 00:00","2022","05","25","00:00","13.0","","5.0","","58","","0.0","","14","","4","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 01:00","2022","05","25","01:00","9.0","","6.0","","81","","0.0","","32","","5","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 02:00","2022","05","25","02:00","7.9","","5.2","","83","","0.0","","33","","6","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 03:00","2022","05","25","03:00","8.2","","5.1","","81","","0.0","","34","","5","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 04:00","2022","05","25","04:00","6.8","","4.1","","83","","0.0","","36","","6","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 05:00","2022","05","25","05:00","8.0","","5.3","","83","","0.0","","35","","7","","","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 06:00","2022","05","25","06:00","11.5","","5.9","","68","","0.0","","1","","4","","","","102.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 07:00","2022","05","25","07:00","13.6","","6.3","","61","","0.0","","1","","4","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 08:00","2022","05","25","08:00","16.1","","5.0","","48","","0.0","","3","","4","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 09:00","2022","05","25","09:00","18.1","","4.0","","39","","0.0","","5","","4","","","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 10:00","2022","05","25","10:00","19.6","","5.6","","40","","0.0","","22","","6","","","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 11:00","2022","05","25","11:00","20.2","","2.7","","31","","0.0","","20","","11","","","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 12:00","2022","05","25","12:00","20.4","","0.3","","26","","0.0","","17","","8","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 13:00","2022","05","25","13:00","21.3","","2.7","","29","","0.0","","25","","12","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 14:00","2022","05","25","14:00","21.9","","1.5","","26","","0.0","","21","","7","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 15:00","2022","05","25","15:00","22.3","","2.1","","26","","0.0","","26","","10","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 16:00","2022","05","25","16:00","22.3","","1.8","","26","","0.0","","25","","8","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 17:00","2022","05","25","17:00","22.0","","2.0","","27","","0.0","","17","","3","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 18:00","2022","05","25","18:00","22.1","","2.6","","28","","0.0","","9","","6","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 19:00","2022","05","25","19:00","21.0","","3.9","","32","","0.0","","13","","10","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 20:00","2022","05","25","20:00","19.3","","3.5","","35","","0.0","","14","","10","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 21:00","2022","05","25","21:00","18.1","","4.8","","41","","0.0","","14","","8","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 22:00","2022","05","25","22:00","17.5","","5.9","","46","","0.0","","14","","7","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-25 23:00","2022","05","25","23:00","18.8","","5.4","","41","","0.0","","12","","6","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 00:00","2022","05","26","00:00","18.8","","4.9","","40","","0.0","","12","","11","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 01:00","2022","05","26","01:00","18.4","","5.0","","41","","0.0","","13","","10","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 02:00","2022","05","26","02:00","16.6","","7.7","","55","","0.0","","15","","7","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 03:00","2022","05","26","03:00","16.9","","8.1","","56","","0.0","","12","","10","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 04:00","2022","05","26","04:00","16.8","","8.0","","56","","0.0","","12","","14","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 05:00","2022","05","26","05:00","16.3","","9.8","","65","","0.0","","16","","6","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 06:00","2022","05","26","06:00","15.6","","11.0","","74","","0.0","","15","","7","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 07:00","2022","05","26","07:00","15.4","","11.9","","80","","0.0","","14","","10","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 08:00","2022","05","26","08:00","15.4","","13.2","","86","","0.0","","14","","17","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 09:00","2022","05","26","09:00","15.9","","12.3","","79","","0.0","","14","","21","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 10:00","2022","05","26","10:00","17.2","","11.6","","70","","0.0","","15","","20","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 11:00","2022","05","26","11:00","19.1","","11.0","","59","","0.0","","15","","19","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 12:00","2022","05","26","12:00","21.9","","10.9","","50","","0.0","","15","","20","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 13:00","2022","05","26","13:00","22.4","","10.0","","45","","0.0","","16","","20","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 14:00","2022","05","26","14:00","22.2","","9.6","","45","","0.0","","17","","13","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 15:00","2022","05","26","15:00","20.2","","13.7","","66","","0.0","","18","","11","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 16:00","2022","05","26","16:00","21.0","","13.7","","63","","0.0","","15","","12","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 17:00","2022","05","26","17:00","21.5","","12.4","","56","","0.0","","15","","17","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 18:00","2022","05","26","18:00","22.0","","11.9","","53","","0.0","","15","","11","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 19:00","2022","05","26","19:00","22.2","","12.3","","53","","0.0","","16","","10","","","","100.63","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 20:00","2022","05","26","20:00","22.0","","13.1","","57","","0.0","","17","","10","","","","100.63","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 21:00","2022","05","26","21:00","20.9","","12.8","","60","","0.0","","15","","16","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 22:00","2022","05","26","22:00","20.5","","12.9","","62","","0.0","","16","","14","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-26 23:00","2022","05","26","23:00","20.3","","13.3","","64","","0.0","","16","","11","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 00:00","2022","05","27","00:00","20.2","","13.7","","66","","0.0","","17","","14","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 01:00","2022","05","27","01:00","19.8","","13.9","","69","","0.0","","17","","14","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 02:00","2022","05","27","02:00","20.2","","15.5","","74","","0.0","","21","","12","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 03:00","2022","05","27","03:00","19.5","","14.7","","74","","0.0","","19","","12","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 04:00","2022","05","27","04:00","18.0","","16.0","","88","","0.6","","19","","15","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 05:00","2022","05","27","05:00","17.1","","16.2","","94","","2.2","","16","","15","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 06:00","2022","05","27","06:00","16.8","","16.2","","96","","3.0","","15","","14","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 07:00","2022","05","27","07:00","17.1","","16.3","","95","","0.6","","15","","13","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 08:00","2022","05","27","08:00","17.7","","16.8","","94","","0.6","","16","","15","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 09:00","2022","05","27","09:00","18.4","","17.7","","96","","1.3","","17","","13","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 10:00","2022","05","27","10:00","19.1","","18.4","","96","","4.3","","20","","17","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 11:00","2022","05","27","11:00","19.5","","18.7","","95","","0.8","","17","","14","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 12:00","2022","05","27","12:00","20.3","","18.7","","91","","0.7","","22","","15","","","","100.23","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 13:00","2022","05","27","13:00","20.1","","18.8","","92","","2.2","","23","","18","","","","100.20","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 14:00","2022","05","27","14:00","19.8","","18.5","","92","","0.4","","21","","17","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 15:00","2022","05","27","15:00","20.2","","18.6","","90","","0.0","","22","","12","","","","100.11","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 16:00","2022","05","27","16:00","21.1","","19.2","","89","","0.0","","22","","12","","","","100.10","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 17:00","2022","05","27","17:00","20.8","","17.8","","83","","0.0","","22","","13","","","","100.04","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 18:00","2022","05","27","18:00","20.9","","17.6","","82","","0.0","","24","","9","","","","99.99","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 19:00","2022","05","27","19:00","20.7","","17.8","","84","","0.0","","24","","6","","","","99.97","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 20:00","2022","05","27","20:00","19.9","","18.1","","90","","0.0","","17","","9","","","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 21:00","2022","05","27","21:00","19.4","","18.6","","95","","1.4","","18","","11","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 22:00","2022","05","27","22:00","19.2","","18.7","","97","","3.3","","21","","11","","","","99.83","","","","","","NA"
