"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 18:00","2022","06","11","18:00","24.1","","8.6","","37","","0.0","","23","","12","","","","100.56","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 19:00","2022","06","11","19:00","23.5","","8.5","","38","","0.0","","22","","10","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 20:00","2022","06","11","20:00","21.0","","10.0","","49","","0.0","","17","","10","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 21:00","2022","06","11","21:00","19.4","","11.3","","59","","0.0","","16","","10","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 22:00","2022","06","11","22:00","19.0","","11.4","","62","","0.0","","17","","11","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 23:00","2022","06","11","23:00","18.5","","11.1","","62","","0.0","","18","","12","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 00:00","2022","06","12","00:00","18.8","","11.3","","61","","0.0","","21","","7","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 01:00","2022","06","12","01:00","18.0","","11.3","","65","","0.0","","21","","9","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 02:00","2022","06","12","02:00","16.6","","11.5","","72","","0.0","","13","","3","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 03:00","2022","06","12","03:00","16.1","","11.9","","76","","0.0","","14","","3","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 04:00","2022","06","12","04:00","15.1","","11.0","","77","","0.0","","13","","9","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 05:00","2022","06","12","05:00","15.3","","11.1","","76","","0.0","","12","","9","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 06:00","2022","06","12","06:00","17.2","","11.0","","66","","0.0","","13","","9","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 07:00","2022","06","12","07:00","18.5","","12.3","","67","","0.0","","14","","13","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 08:00","2022","06","12","08:00","18.9","","12.6","","67","","0.0","","15","","13","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 09:00","2022","06","12","09:00","20.8","","13.7","","64","","0.0","","14","","12","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 10:00","2022","06","12","10:00","23.3","","12.5","","51","","0.0","","12","","11","","","","100.77","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 11:00","2022","06","12","11:00","24.1","","12.5","","49","","0.0","","14","","10","","","","100.74","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 12:00","2022","06","12","12:00","22.8","","13.6","","56","","0.0","","13","","13","","","","100.73","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 13:00","2022","06","12","13:00","24.9","","15.1","","54","","0.0","","22","","3","","","","100.64","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 14:00","2022","06","12","14:00","23.9","","14.4","","55","","0.0","","15","","11","","","","100.60","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 15:00","2022","06","12","15:00","21.8","","15.7","","68","","0.0","","14","","10","","","","100.55","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 16:00","2022","06","12","16:00","21.1","","14.6","","66","","0.0","","15","","9","","","","100.56","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 17:00","2022","06","12","17:00","21.3","","14.8","","67","","0.6","","8","","3","","","","100.51","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 18:00","2022","06","12","18:00","21.4","","15.4","","69","","0.0","","8","","5","","","","100.48","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 19:00","2022","06","12","19:00","20.6","","15.7","","73","","0.0","","15","","8","","","","100.49","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 20:00","2022","06","12","20:00","20.6","","16.2","","76","","0.0","","18","","8","","","","100.50","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 21:00","2022","06","12","21:00","20.6","","16.8","","78","","0.0","","17","","6","","","","100.50","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 22:00","2022","06","12","22:00","20.0","","16.7","","81","","0.0","","14","","9","","","","100.51","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-12 23:00","2022","06","12","23:00","19.5","","15.1","","76","","0.0","","16","","8","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 00:00","2022","06","13","00:00","18.9","","15.1","","79","","0.0","","18","","9","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 01:00","2022","06","13","01:00","19.3","","15.9","","81","","0.0","","23","","12","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 02:00","2022","06","13","02:00","18.8","","15.8","","83","","0.0","","22","","9","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 03:00","2022","06","13","03:00","18.2","","15.5","","84","","0.0","","24","","9","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 04:00","2022","06","13","04:00","17.2","","14.9","","87","","0.0","","25","","6","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 05:00","2022","06","13","05:00","17.7","","15.5","","86","","0.0","","24","","10","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 06:00","2022","06","13","06:00","17.8","","15.1","","84","","0.0","","26","","13","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 07:00","2022","06","13","07:00","18.9","","15.1","","78","","0.0","","25","","11","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 08:00","2022","06","13","08:00","19.7","","14.0","","70","","0.0","","29","","13","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 09:00","2022","06","13","09:00","20.7","","13.5","","63","","0.0","","28","","15","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 10:00","2022","06","13","10:00","20.8","","10.5","","52","","0.0","","27","","25","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 11:00","2022","06","13","11:00","21.5","","10.1","","48","","0.0","","27","","23","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 12:00","2022","06","13","12:00","22.0","","9.9","","46","","0.0","","27","","23","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 13:00","2022","06","13","13:00","22.7","","10.8","","47","","0.0","","27","","21","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 14:00","2022","06","13","14:00","22.1","","10.6","","48","","0.0","","28","","25","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 15:00","2022","06","13","15:00","23.0","","10.8","","46","","0.0","","26","","24","","","","100.78","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 16:00","2022","06","13","16:00","22.2","","9.7","","45","","0.0","","28","","20","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 17:00","2022","06","13","17:00","21.3","","10.6","","51","","0.0","","29","","22","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 18:00","2022","06","13","18:00","21.2","","10.3","","50","","0.0","","27","","19","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 19:00","2022","06","13","19:00","20.3","","9.7","","51","","0.0","","27","","20","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 20:00","2022","06","13","20:00","19.2","","10.0","","55","","0.0","","28","","13","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 21:00","2022","06","13","21:00","17.9","","10.6","","62","","0.0","","27","","10","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 22:00","2022","06","13","22:00","16.3","","10.5","","69","","0.0","","29","","11","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-13 23:00","2022","06","13","23:00","15.2","","10.4","","73","","0.0","","29","","7","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 00:00","2022","06","14","00:00","15.0","","10.4","","74","","0.0","","30","","4","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 01:00","2022","06","14","01:00","13.8","","10.7","","82","","0.0","","29","","7","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 02:00","2022","06","14","02:00","15.5","","11.2","","76","","0.0","","23","","2","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 03:00","2022","06","14","03:00","15.6","","12.3","","81","","0.0","","23","","9","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 04:00","2022","06","14","04:00","14.7","","11.3","","80","","0.0","","23","","5","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 05:00","2022","06","14","05:00","14.8","","11.6","","81","","0.0","","24","","7","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 06:00","2022","06","14","06:00","16.1","","12.3","","78","","0.0","","22","","5","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 07:00","2022","06","14","07:00","18.4","","13.5","","74","","0.0","","28","","6","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 08:00","2022","06","14","08:00","19.7","","12.3","","62","","0.0","","32","","11","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 09:00","2022","06","14","09:00","21.6","","13.3","","59","","0.0","","31","","10","","","","100.93","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 10:00","2022","06","14","10:00","22.3","","12.6","","54","","0.0","","30","","8","","","","100.90","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 11:00","2022","06","14","11:00","22.9","","13.5","","56","","0.0","","21","","14","","","","100.90","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 12:00","2022","06","14","12:00","23.1","","13.8","","56","","0.0","","20","","16","","","","100.89","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 13:00","2022","06","14","13:00","24.5","","12.6","","47","","0.0","","23","","14","","","","100.86","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 14:00","2022","06","14","14:00","25.0","","12.7","","46","","0.0","","7","","6","","","","100.88","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 15:00","2022","06","14","15:00","25.7","","12.3","","43","","0.0","","32","","10","","","","100.86","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 16:00","2022","06","14","16:00","26.4","","12.5","","42","","0.0","","34","","18","","","","100.89","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 17:00","2022","06","14","17:00","25.6","","11.8","","42","","0.0","","3","","18","","","","100.90","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 18:00","2022","06","14","18:00","25.2","","11.8","","43","","0.0","","2","","13","","","","100.91","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 19:00","2022","06","14","19:00","24.5","","12.3","","47","","0.0","","5","","9","","","","100.96","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 20:00","2022","06","14","20:00","23.9","","12.3","","48","","0.0","","4","","11","","","","101.02","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 21:00","2022","06","14","21:00","23.0","","12.9","","53","","0.0","","5","","8","","","","101.07","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 22:00","2022","06","14","22:00","21.7","","13.1","","58","","0.0","","6","","6","","","","101.11","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-14 23:00","2022","06","14","23:00","21.1","","13.0","","60","","0.0","","5","","10","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 00:00","2022","06","15","00:00","19.8","","12.4","","62","","0.0","","4","","16","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 01:00","2022","06","15","01:00","18.6","","13.0","","70","","0.0","","3","","10","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 02:00","2022","06","15","02:00","16.6","","13.0","","79","","0.0","","2","","10","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 03:00","2022","06","15","03:00","15.8","","13.5","","86","","0.0","","1","","12","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 04:00","2022","06","15","04:00","16.2","","12.5","","79","","0.0","","3","","12","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 05:00","2022","06","15","05:00","16.1","","12.2","","78","","0.0","","4","","15","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 06:00","2022","06","15","06:00","16.9","","12.5","","75","","0.0","","3","","13","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 07:00","2022","06","15","07:00","18.2","","12.9","","71","","0.0","","3","","16","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 08:00","2022","06","15","08:00","19.2","","12.8","","67","","0.0","","4","","12","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 09:00","2022","06","15","09:00","21.0","","13.0","","60","","0.0","","4","","13","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 10:00","2022","06","15","10:00","21.7","","13.6","","60","","0.0","","7","","8","","","","101.58","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 11:00","2022","06","15","11:00","22.3","","14.3","","60","","0.0","","35","","6","","","","101.61","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 12:00","2022","06","15","12:00","23.1","","13.2","","54","","0.0","","17","","3","","","","101.60","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 13:00","2022","06","15","13:00","22.9","","13.2","","54","","0.0","","17","","9","","","","101.53","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 14:00","2022","06","15","14:00","23.4","","13.8","","55","","0.0","","9","","6","","","","101.45","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 15:00","2022","06","15","15:00","23.9","","13.2","","51","","0.0","","12","","9","","","","101.43","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 16:00","2022","06","15","16:00","24.0","","13.1","","51","","0.0","","12","","7","","","","101.40","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 17:00","2022","06","15","17:00","24.4","","14.2","","53","","0.0","","15","","12","","","","101.40","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 18:00","2022","06","15","18:00","24.2","","14.1","","53","","0.0","","16","","8","","","","101.40","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 19:00","2022","06","15","19:00","23.3","","13.7","","55","","0.0","","17","","9","","","","101.38","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 20:00","2022","06","15","20:00","23.4","","13.5","","54","","0.0","","11","","5","","","","101.34","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 21:00","2022","06","15","21:00","22.5","","13.4","","57","","0.0","","14","","7","","","","101.38","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 22:00","2022","06","15","22:00","22.2","","13.4","","58","","0.0","","11","","9","","","","101.31","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-15 23:00","2022","06","15","23:00","21.7","","13.7","","61","","0.0","","12","","15","","","","101.23","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 00:00","2022","06","16","00:00","21.0","","14.6","","67","","0.0","","14","","17","","","","101.21","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 01:00","2022","06","16","01:00","20.5","","14.6","","69","","0.0","","14","","13","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 02:00","2022","06","16","02:00","20.6","","15.3","","72","","0.0","","15","","11","","","","101.19","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 03:00","2022","06","16","03:00","19.3","","16.4","","83","","1.8","","11","","13","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 04:00","2022","06","16","04:00","18.8","","16.3","","86","","0.0","","13","","15","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 05:00","2022","06","16","05:00","19.4","","16.5","","84","","0.0","","14","","15","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 06:00","2022","06","16","06:00","20.2","","16.7","","81","","0.0","","15","","19","","","","100.95","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 07:00","2022","06","16","07:00","21.1","","16.7","","76","","0.0","","16","","22","","","","100.95","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 08:00","2022","06","16","08:00","21.6","","16.9","","75","","0.0","","15","","20","","","","100.92","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 09:00","2022","06","16","09:00","22.1","","17.2","","74","","0.0","","14","","18","","","","100.77","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 10:00","2022","06","16","10:00","19.9","","18.4","","91","","1.7","","15","","23","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 11:00","2022","06","16","11:00","22.3","","18.0","","77","","0.0","","14","","25","","","","100.62","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 12:00","2022","06","16","12:00","24.7","","18.7","","69","","0.0","","15","","26","","","","100.56","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 13:00","2022","06","16","13:00","25.5","","18.7","","66","","0.0","","14","","25","","","","100.47","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 14:00","2022","06","16","14:00","26.7","","19.3","","64","","0.0","","15","","28","","","","100.34","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 15:00","2022","06","16","15:00","24.3","","18.3","","69","","0.0","","6","","19","","","","100.47","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 16:00","2022","06","16","16:00","20.6","","19.2","","92","","21.6","","11","","26","","","","100.16","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 17:00","2022","06","16","17:00","20.5","","19.4","","94","","3.5","","14","","26","","","","100.17","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 18:00","2022","06","16","18:00","20.4","","19.3","","94","","6.9","","13","","25","","","","100.23","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 19:00","2022","06","16","19:00","20.4","","19.0","","92","","2.8","","14","","25","","","","100.19","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 20:00","2022","06","16","20:00","20.1","","18.8","","92","","0.0","","14","","21","","","","100.12","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 21:00","2022","06","16","21:00","19.9","","18.7","","93","","0.0","","15","","14","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 22:00","2022","06","16","22:00","19.5","","18.6","","94","","0.0","","15","","15","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-16 23:00","2022","06","16","23:00","19.7","","18.8","","95","","0.0","","16","","13","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-17 00:00","2022","06","17","00:00","19.5","","18.6","","94","","0.0","","16","","13","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-17 01:00","2022","06","17","01:00","18.9","","18.2","","96","","0.0","","15","","15","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-17 02:00","2022","06","17","02:00","19.1","","18.2","","95","","0.0","","14","","17","","","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-17 03:00","2022","06","17","03:00","19.3","","18.4","","95","","0.0","","16","","13","","","","99.64","","","","","","NA"
