"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 16:00","2022","04","11","16:00","12.4","","1.3","","47","","0.0","","16","","12","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 17:00","2022","04","11","17:00","12.0","","-0.7","","41","","0.0","","12","","11","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 18:00","2022","04","11","18:00","11.4","","-1.4","","41","","0.0","","14","","13","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 19:00","2022","04","11","19:00","11.6","","-0.9","","42","","0.0","","14","","10","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 20:00","2022","04","11","20:00","11.7","","-0.4","","43","","0.0","","11","","8","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 21:00","2022","04","11","21:00","10.9","","0.5","","48","","0.0","","13","","12","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 22:00","2022","04","11","22:00","10.7","","1.1","","52","","0.0","","14","","10","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-11 23:00","2022","04","11","23:00","10.3","","1.4","","54","","0.0","","13","","7","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 00:00","2022","04","12","00:00","9.9","","1.9","","57","","0.0","","16","","9","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 01:00","2022","04","12","01:00","8.3","","4.1","","75","","0.0","","28","","7","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 02:00","2022","04","12","02:00","8.1","","5.8","","85","","0.3","","25","","6","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 03:00","2022","04","12","03:00","8.1","","6.3","","88","","0.3","","21","","4","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 04:00","2022","04","12","04:00","7.4","","6.3","","92","","0.3","","21","","5","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 05:00","2022","04","12","05:00","7.8","","6.4","","91","","0.0","","23","","4","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 06:00","2022","04","12","06:00","8.2","","7.1","","93","","0.2","","22","","7","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 07:00","2022","04","12","07:00","8.9","","8.1","","95","","0.0","","22","","6","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 08:00","2022","04","12","08:00","9.9","","6.1","","77","","0.3","","25","","11","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 09:00","2022","04","12","09:00","11.0","","4.1","","62","","0.0","","27","","14","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 10:00","2022","04","12","10:00","12.5","","4.1","","57","","0.0","","27","","17","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 11:00","2022","04","12","11:00","13.4","","3.0","","49","","0.0","","26","","17","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 12:00","2022","04","12","12:00","15.1","","0.6","","37","","0.0","","26","","20","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 13:00","2022","04","12","13:00","16.0","","-2.5","","28","","0.0","","27","","26","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 14:00","2022","04","12","14:00","16.2","","-3.6","","25","","0.0","","26","","25","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 15:00","2022","04","12","15:00","16.5","","-3.1","","26","","0.0","","27","","29","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 16:00","2022","04","12","16:00","16.3","","-4.1","","24","","0.0","","28","","32","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 17:00","2022","04","12","17:00","15.7","","-3.8","","26","","0.0","","27","","18","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 18:00","2022","04","12","18:00","15.4","","-4.5","","25","","0.0","","27","","14","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 19:00","2022","04","12","19:00","11.6","","-3.6","","34","","0.0","","30","","8","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 20:00","2022","04","12","20:00","13.9","","-4.2","","28","","0.0","","24","","6","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 21:00","2022","04","12","21:00","12.6","","-1.8","","37","","0.4","","24","","12","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 22:00","2022","04","12","22:00","11.7","","0.9","","48","","0.0","","26","","15","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-12 23:00","2022","04","12","23:00","10.5","","0.5","","50","","0.0","","25","","12","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 00:00","2022","04","13","00:00","8.9","","0.3","","55","","0.0","","22","","8","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 01:00","2022","04","13","01:00","7.8","","0.8","","61","","0.0","","23","","9","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 02:00","2022","04","13","02:00","7.5","","1.0","","64","","0.0","","22","","6","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 03:00","2022","04","13","03:00","6.4","","1.2","","69","","0.0","","18","","5","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 04:00","2022","04","13","04:00","7.6","","0.4","","60","","0.2","","21","","6","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 05:00","2022","04","13","05:00","7.4","","0.8","","63","","0.0","","22","","4","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 06:00","2022","04","13","06:00","7.2","","1.3","","66","","0.0","","16","","3","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 07:00","2022","04","13","07:00","8.5","","1.1","","60","","0.0","","18","","3","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 08:00","2022","04","13","08:00","9.4","","-0.1","","51","","0.3","","18","","7","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 09:00","2022","04","13","09:00","10.3","","0.1","","49","","0.0","","17","","6","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 10:00","2022","04","13","10:00","10.6","","2.0","","55","","0.0","","5","","12","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 11:00","2022","04","13","11:00","12.2","","0.0","","43","","0.0","","10","","10","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 12:00","2022","04","13","12:00","10.9","","2.9","","58","","0.0","","8","","12","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 13:00","2022","04","13","13:00","11.3","","2.4","","54","","0.0","","6","","13","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 14:00","2022","04","13","14:00","10.3","","4.0","","65","","0.5","","9","","13","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 15:00","2022","04","13","15:00","9.5","","5.1","","74","","0.2","","8","","14","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 16:00","2022","04","13","16:00","8.7","","5.6","","81","","0.5","","5","","14","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 17:00","2022","04","13","17:00","8.2","","6.2","","87","","2.5","","4","","20","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 18:00","2022","04","13","18:00","7.9","","6.5","","91","","1.1","","4","","19","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 19:00","2022","04","13","19:00","7.9","","6.4","","90","","0.0","","5","","20","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 20:00","2022","04","13","20:00","7.4","","6.4","","93","","1.6","","4","","16","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 21:00","2022","04","13","21:00","7.4","","6.3","","93","","0.6","","4","","19","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 22:00","2022","04","13","22:00","7.3","","6.2","","93","","0.0","","4","","16","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-13 23:00","2022","04","13","23:00","7.1","","6.0","","93","","0.0","","5","","16","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 00:00","2022","04","14","00:00","6.9","","5.9","","93","","0.0","","4","","18","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 01:00","2022","04","14","01:00","7.0","","6.0","","93","","0.2","","4","","16","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 02:00","2022","04","14","02:00","7.0","","6.0","","93","","0.0","","4","","14","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 03:00","2022","04","14","03:00","6.9","","5.8","","93","","0.0","","4","","20","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 04:00","2022","04","14","04:00","6.7","","5.9","","94","","0.5","","4","","16","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 05:00","2022","04","14","05:00","6.5","","5.6","","94","","0.4","","4","","21","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 06:00","2022","04","14","06:00","6.7","","5.7","","94","","0.0","","4","","18","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 07:00","2022","04","14","07:00","7.0","","5.9","","92","","0.0","","4","","16","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 08:00","2022","04","14","08:00","7.5","","6.4","","93","","0.0","","4","","18","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 09:00","2022","04","14","09:00","7.9","","6.6","","92","","0.0","","4","","19","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 10:00","2022","04","14","10:00","8.6","","7.4","","93","","0.0","","4","","16","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 11:00","2022","04","14","11:00","8.8","","7.8","","94","","0.3","","3","","14","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 12:00","2022","04","14","12:00","9.9","","8.8","","93","","0.3","","4","","17","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 13:00","2022","04","14","13:00","10.2","","8.8","","91","","0.0","","2","","19","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 14:00","2022","04","14","14:00","10.1","","8.2","","88","","0.0","","3","","17","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 15:00","2022","04","14","15:00","10.6","","8.3","","86","","0.0","","2","","16","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 16:00","2022","04","14","16:00","9.4","","8.4","","94","","0.0","","35","","13","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 17:00","2022","04","14","17:00","9.5","","8.6","","94","","1.5","","9","","2","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 18:00","2022","04","14","18:00","10.7","","9.7","","93","","1.9","","25","","15","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 19:00","2022","04","14","19:00","11.1","","9.0","","87","","0.0","","24","","18","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 20:00","2022","04","14","20:00","9.9","","7.5","","85","","0.0","","22","","23","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 21:00","2022","04","14","21:00","9.4","","6.1","","80","","0.0","","23","","19","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 22:00","2022","04","14","22:00","8.6","","4.2","","74","","0.0","","21","","15","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-14 23:00","2022","04","14","23:00","7.8","","2.8","","70","","0.0","","23","","9","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 00:00","2022","04","15","00:00","7.8","","2.5","","69","","0.0","","23","","13","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 01:00","2022","04","15","01:00","6.5","","2.6","","76","","0.0","","19","","13","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 02:00","2022","04","15","02:00","6.5","","1.7","","72","","0.0","","21","","8","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 03:00","2022","04","15","03:00","4.8","","0.8","","75","","0.2","","21","","5","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 04:00","2022","04","15","04:00","5.3","","1.1","","74","","0.0","","19","","3","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 05:00","2022","04","15","05:00","4.1","","-0.6","","71","","0.0","","21","","4","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 06:00","2022","04","15","06:00","5.2","","-0.2","","68","","0.0","","22","","8","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 07:00","2022","04","15","07:00","6.7","","0.9","","66","","0.0","","23","","12","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 08:00","2022","04","15","08:00","8.8","","-0.7","","51","","0.0","","21","","15","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 09:00","2022","04","15","09:00","9.7","","0.3","","52","","0.0","","21","","16","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 10:00","2022","04","15","10:00","11.9","","-1.3","","40","","0.0","","19","","20","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 11:00","2022","04","15","11:00","13.1","","-3.3","","32","","0.0","","23","","22","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 12:00","2022","04","15","12:00","13.8","","-2.7","","32","","0.0","","22","","26","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 13:00","2022","04","15","13:00","14.2","","-4.8","","26","","0.0","","23","","33","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 14:00","2022","04","15","14:00","13.5","","-1.6","","35","","0.0","","23","","33","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 15:00","2022","04","15","15:00","14.0","","-0.6","","37","","0.0","","23","","24","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 16:00","2022","04","15","16:00","13.7","","-0.2","","38","","0.0","","23","","14","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 17:00","2022","04","15","17:00","12.9","","1.0","","44","","0.0","","23","","38","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 18:00","2022","04","15","18:00","10.9","","3.2","","59","","0.0","","22","","41","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 19:00","2022","04","15","19:00","9.8","","3.8","","66","","0.0","","21","","41","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 20:00","2022","04","15","20:00","9.6","","4.3","","70","","0.0","","22","","35","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 21:00","2022","04","15","21:00","8.2","","5.6","","84","","0.7","","21","","18","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 22:00","2022","04","15","22:00","8.9","","5.5","","79","","0.8","","22","","31","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-15 23:00","2022","04","15","23:00","7.7","","5.4","","86","","2.7","","26","","23","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 00:00","2022","04","16","00:00","7.6","","4.1","","79","","1.5","","25","","22","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 01:00","2022","04","16","01:00","5.1","","3.1","","86","","1.9","","26","","24","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 02:00","2022","04","16","02:00","3.5","","1.6","","87","","2.2","","27","","24","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 03:00","2022","04","16","03:00","2.1","","1.0","","92","","2.3","","24","","16","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 04:00","2022","04","16","04:00","2.2","","1.2","","93","","0.9","","23","","20","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 05:00","2022","04","16","05:00","2.5","","1.3","","91","","0.0","","25","","18","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 06:00","2022","04","16","06:00","2.9","","0.9","","87","","0.2","","24","","18","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 07:00","2022","04","16","07:00","3.6","","0.6","","80","","0.0","","24","","17","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 08:00","2022","04","16","08:00","3.8","","0.5","","79","","0.0","","24","","22","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 09:00","2022","04","16","09:00","4.6","","-0.8","","68","","0.0","","23","","18","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 10:00","2022","04","16","10:00","5.5","","-3.2","","53","","0.0","","24","","20","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 11:00","2022","04","16","11:00","5.3","","-3.6","","52","","0.0","","28","","24","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 12:00","2022","04","16","12:00","7.2","","-4.4","","44","","0.0","","24","","20","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 13:00","2022","04","16","13:00","7.0","","-4.4","","44","","0.0","","27","","20","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 14:00","2022","04","16","14:00","7.2","","-4.0","","45","","0.0","","28","","18","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 15:00","2022","04","16","15:00","7.1","","-4.4","","44","","0.0","","28","","18","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 16:00","2022","04","16","16:00","7.3","","-5.8","","39","","0.0","","27","","16","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 17:00","2022","04","16","17:00","6.9","","-4.6","","44","","0.0","","29","","19","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 18:00","2022","04","16","18:00","6.0","","-5.6","","43","","0.0","","29","","12","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 19:00","2022","04","16","19:00","5.5","","-5.9","","44","","0.0","","29","","9","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 20:00","2022","04","16","20:00","5.2","","-5.9","","44","","0.0","","36","","18","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 21:00","2022","04","16","21:00","4.4","","-6.0","","47","","0.0","","36","","16","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 22:00","2022","04","16","22:00","3.8","","-5.9","","49","","0.0","","33","","12","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-16 23:00","2022","04","16","23:00","2.9","","-6.2","","51","","0.0","","33","","8","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 00:00","2022","04","17","00:00","1.4","","-5.9","","58","","0.0","","30","","9","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 01:00","2022","04","17","01:00","0.5","","-5.8","","62","","0.0","","30","","11","","","","100.93","","","","","","NA"
